# board=.../Shift register shematic.bot.etch.tap
# tool size=0.322580
# pass=1
# preview window width=1920 height=1080
-17.44712,44.80777,-17.61977,44.87928
-17.61977,44.87928,-17.77515,44.98310
-17.77515,44.98310,-17.90729,45.11524
-17.90729,45.11524,-18.01112,45.27063
-18.01112,45.27063,-18.03575,45.33011
-18.03575,45.33011,-20.05383,45.33011
-20.05383,45.33011,-20.15299,45.35668
-20.15299,45.35668,-20.24190,45.40801
-20.24190,45.40801,-20.31449,45.48060
-20.31449,45.48060,-20.36582,45.56951
-20.36582,45.56951,-20.39239,45.66867
-20.39239,45.66867,-20.39239,50.95600
-20.39239,50.95600,-23.73439,54.29801
-23.73439,54.29801,-23.73440,54.29801
-23.73440,54.29801,-23.80699,54.37060
-23.80699,54.37060,-23.85832,54.45951
-23.85832,54.45951,-23.88489,54.55867
-23.88489,54.55867,-23.88489,71.60553
-23.88489,71.60553,-23.91029,71.70032
-23.91029,71.70032,-23.91029,71.80967
-23.91029,71.80967,-23.88199,71.91529
-23.88199,71.91529,-23.82731,72.00999
-23.82731,72.00999,-22.53869,73.29862
-22.53869,73.29862,-22.53869,74.05296
-22.53869,74.05296,-21.98296,74.60869
-21.98296,74.60869,-21.19704,74.60869
-21.19704,74.60869,-20.66364,74.07529
-20.66364,74.07529,-17.55952,74.07529
-17.55952,74.07529,-17.55396,74.09242
-17.55396,74.09242,-17.47346,74.25041
-17.47346,74.25041,-17.36924,74.39386
-17.36924,74.39386,-17.24386,74.51924
-17.24386,74.51924,-17.10041,74.62346
-17.10041,74.62346,-16.95958,74.69521
-16.95958,74.69521,-16.95958,76.25919
-16.95958,76.25919,-16.92894,76.37353
-16.92894,76.37353,-16.86975,76.47605
-16.86975,76.47605,-16.78605,76.55975
-16.78605,76.55975,-16.68353,76.61894
-16.68353,76.61894,-16.56919,76.64958
-16.56919,76.64958,-5.02081,76.64958
-5.02081,76.64958,-4.90647,76.61894
-4.90647,76.61894,-4.80395,76.55975
-4.80395,76.55975,-4.72024,76.47605
-4.72024,76.47605,-4.66106,76.37353
-4.66106,76.37353,-4.63042,76.25919
-4.63042,76.25919,-4.63042,74.35958
-4.63042,74.35958,-3.83521,74.35958
-3.83521,74.35958,-3.76346,74.50041
-3.76346,74.50041,-3.65924,74.64386
-3.65924,74.64386,-3.53386,74.76924
-3.53386,74.76924,-3.39041,74.87346
-3.39041,74.87346,-3.23242,74.95396
-3.23242,74.95396,-3.06379,75.00875
-3.06379,75.00875,-2.88866,75.03649
-2.88866,75.03649,-2.71134,75.03649
-2.71134,75.03649,-2.53621,75.00875
-2.53621,75.00875,-2.36757,74.95396
-2.36757,74.95396,-2.20959,74.87346
-2.20959,74.87346,-2.06614,74.76924
-2.06614,74.76924,-2.00279,74.70588
-2.00279,74.70588,-2.00279,75.07548
-2.00279,75.07548,-2.34490,75.41759
-2.34490,75.41759,-2.36757,75.40604
-2.36757,75.40604,-2.53621,75.35125
-2.53621,75.35125,-2.71134,75.32351
-2.71134,75.32351,-2.88866,75.32351
-2.88866,75.32351,-3.06379,75.35125
-3.06379,75.35125,-3.23242,75.40604
-3.23242,75.40604,-3.39041,75.48654
-3.39041,75.48654,-3.53386,75.59076
-3.53386,75.59076,-3.65924,75.71614
-3.65924,75.71614,-3.76346,75.85959
-3.76346,75.85959,-3.84396,76.01757
-3.84396,76.01757,-3.89875,76.18621
-3.89875,76.18621,-3.92649,76.36134
-3.92649,76.36134,-3.92649,76.53866
-3.92649,76.53866,-3.89875,76.71379
-3.89875,76.71379,-3.84396,76.88242
-3.84396,76.88242,-3.76346,77.04041
-3.76346,77.04041,-3.65924,77.18386
-3.65924,77.18386,-3.53386,77.30924
-3.53386,77.30924,-3.39041,77.41346
-3.39041,77.41346,-3.23242,77.49396
-3.23242,77.49396,-3.06379,77.54875
-3.06379,77.54875,-2.88866,77.57649
-2.88866,77.57649,-2.71134,77.57649
-2.71134,77.57649,-2.53621,77.54875
-2.53621,77.54875,-2.36757,77.49396
-2.36757,77.49396,-2.20959,77.41346
-2.20959,77.41346,-2.06614,77.30924
-2.06614,77.30924,-1.94076,77.18386
-1.94076,77.18386,-1.83654,77.04041
-1.83654,77.04041,-1.75604,76.88242
-1.75604,76.88242,-1.70125,76.71379
-1.70125,76.71379,-1.67351,76.53866
-1.67351,76.53866,-1.67351,76.36134
-1.67351,76.36134,-1.70125,76.18621
-1.70125,76.18621,-1.75604,76.01757
-1.75604,76.01757,-1.76084,76.00815
-1.76084,76.00815,-1.25518,75.50249
-1.25518,75.50249,-1.20051,75.40779
-1.20051,75.40779,-1.17221,75.30218
-1.17221,75.30218,-1.17221,67.25532
-1.17221,67.25532,-1.20051,67.14970
-1.20051,67.14970,-1.25518,67.05500
-1.25518,67.05500,-1.33250,66.97768
-1.33250,66.97768,-1.33251,66.97768
-1.33251,66.97768,-1.71477,66.59542
-1.71477,66.59542,-1.70125,66.55379
-1.70125,66.55379,-1.67351,66.37866
-1.67351,66.37866,-1.67351,66.20134
-1.67351,66.20134,-1.70125,66.02621
-1.70125,66.02621,-1.75604,65.85757
-1.75604,65.85757,-1.76084,65.84815
-1.76084,65.84815, 0.64981,63.43749
 0.64981,63.43749, 0.70449,63.34279
 0.70449,63.34279, 0.73279,63.23718
 0.73279,63.23718, 0.73279,41.22032
 0.73279,41.22032, 0.70449,41.11470
 0.70449,41.11470, 0.64981,41.02000
 0.64981,41.02000, 0.57249,40.94268
 0.57249,40.94268,-1.71477,38.65542
-1.71477,38.65542,-1.70125,38.61379
-1.70125,38.61379,-1.67351,38.43866
-1.67351,38.43866,-1.67351,38.26134
-1.67351,38.26134,-1.70125,38.08621
-1.70125,38.08621,-1.75604,37.91757
-1.75604,37.91757,-1.83654,37.75959
-1.83654,37.75959,-1.94076,37.61614
-2.22400,39.32080,-0.09779,41.44702
-0.09779,41.44702,-0.09779,44.41482
-0.09779,44.41482,-0.15720,44.38051
-0.15720,44.38051,-0.26282,44.35221
-0.26282,44.35221,-2.15282,44.35221
-2.15282,44.35221,-2.06614,44.28924
-2.06614,44.28924,-1.94076,44.16386
-1.94076,44.16386,-1.83654,44.02041
-1.83654,44.02041,-1.75604,43.86242
-1.75604,43.86242,-1.70125,43.69379
-1.70125,43.69379,-1.67351,43.51866
-1.67351,43.51866,-1.67351,43.34134
-1.67351,43.34134,-1.70125,43.16621
-1.70125,43.16621,-1.75604,42.99757
-1.75604,42.99757,-1.83654,42.83959
-1.83654,42.83959,-1.94076,42.69614
-1.94076,42.69614,-2.06614,42.57076
-2.06614,42.57076,-2.20959,42.46654
-2.20959,42.46654,-2.36757,42.38604
-2.36757,42.38604,-2.53621,42.33125
-2.53621,42.33125,-2.71134,42.30351
-2.71134,42.30351,-2.88866,42.30351
-2.88866,42.30351,-3.06379,42.33125
-3.06379,42.33125,-3.23242,42.38604
-3.23242,42.38604,-3.39041,42.46654
-3.39041,42.46654,-3.53386,42.57076
-3.53386,42.57076,-3.65924,42.69614
-3.65924,42.69614,-3.76346,42.83959
-3.76346,42.83959,-3.84396,42.99757
-3.84396,42.99757,-3.86799,43.07156
-3.86799,43.07156,-4.69011,43.09590
-4.69011,43.09590,-4.69011,41.85867
-4.69011,41.85867,-4.71668,41.75951
-4.71668,41.75951,-4.76801,41.67060
-4.76801,41.67060,-4.84060,41.59801
-4.84060,41.59801,-4.92951,41.54668
-4.92951,41.54668,-5.02867,41.52011
-5.02867,41.52011,-12.43383,41.52011
-12.43383,41.52011,-12.53299,41.54668
-12.53299,41.54668,-12.62190,41.59801
-12.62190,41.59801,-12.69449,41.67060
-12.69449,41.67060,-12.74582,41.75951
-12.74582,41.75951,-12.77239,41.85867
-12.77239,41.85867,-12.77239,62.15761
-12.77239,62.15761,-18.02511,62.15761
-18.02511,62.15761,-18.02511,61.37558
-18.02511,61.37558,-18.01112,61.40937
-18.01112,61.40937,-17.90729,61.56475
-17.90729,61.56475,-17.77515,61.69689
-17.77515,61.69689,-17.61977,61.80072
-17.61977,61.80072,-17.44712,61.87223
-17.44712,61.87223,-17.26384,61.90869
-17.26384,61.90869,-15.75616,61.90869
-15.75616,61.90869,-15.57287,61.87223
-15.57287,61.87223,-15.40023,61.80072
-15.40023,61.80072,-15.24484,61.69689
-15.24484,61.69689,-15.11270,61.56475
-15.11270,61.56475,-15.00888,61.40937
-15.00888,61.40937,-14.93737,61.23672
-14.93737,61.23672,-14.90091,61.05344
-14.90091,61.05344,-14.90091,60.86656
-14.90091,60.86656,-14.93737,60.68328
-14.93737,60.68328,-15.00888,60.51062
-15.00888,60.51062,-15.11270,60.35524
-15.11270,60.35524,-15.21532,60.25263
-15.21532,60.25263,-14.35000,59.38731
-14.35000,59.38731,-14.27268,59.30999
-14.27268,59.30999,-14.21801,59.21529
-14.21801,59.21529,-14.18971,59.10968
-14.18971,59.10968,-14.18971,43.98702
-14.18971,43.98702,-13.71500,43.51231
-13.71500,43.51231,-13.63768,43.43499
-13.63768,43.43499,-13.58301,43.34029
-13.58301,43.34029,-13.55471,43.23468
-13.55471,43.23468,-13.55471,41.37279
-13.55471,41.37279,-3.81829,41.37279
-3.81829,41.37279,-3.76346,41.48041
-3.76346,41.48041,-3.65924,41.62386
-3.65924,41.62386,-3.53386,41.74924
-3.53386,41.74924,-3.39041,41.85346
-3.39041,41.85346,-3.23242,41.93396
-3.23242,41.93396,-3.06379,41.98875
-3.06379,41.98875,-2.88866,42.01649
-2.88866,42.01649,-2.71134,42.01649
-2.71134,42.01649,-2.53621,41.98875
-2.53621,41.98875,-2.36757,41.93396
-2.36757,41.93396,-2.20959,41.85346
-2.20959,41.85346,-2.06614,41.74924
-2.06614,41.74924,-1.94076,41.62386
-1.94076,41.62386,-1.83654,41.48041
-1.83654,41.48041,-1.75604,41.32242
-1.75604,41.32242,-1.70125,41.15379
-1.70125,41.15379,-1.67351,40.97866
-1.67351,40.97866,-1.67351,40.80134
-1.67351,40.80134,-1.70125,40.62621
-1.70125,40.62621,-1.75604,40.45757
-1.75604,40.45757,-1.83654,40.29959
-1.83654,40.29959,-1.94076,40.15614
-1.94076,40.15614,-2.06614,40.03076
-2.06614,40.03076,-2.20959,39.92654
-2.20959,39.92654,-2.36757,39.84604
-2.36757,39.84604,-2.53621,39.79125
-2.53621,39.79125,-2.71134,39.76351
-2.71134,39.76351,-2.88866,39.76351
-2.88866,39.76351,-3.06379,39.79125
-3.06379,39.79125,-3.23242,39.84604
-3.23242,39.84604,-3.39041,39.92654
-3.39041,39.92654,-3.53386,40.03076
-3.53386,40.03076,-3.65924,40.15614
-3.65924,40.15614,-3.76346,40.29959
-3.76346,40.29959,-3.84396,40.45757
-3.84396,40.45757,-3.87145,40.54221
-3.87145,40.54221,-13.55471,40.54221
-13.55471,40.54221,-13.55471,39.81218
-13.55471,39.81218,-13.42372,39.74544
-13.42372,39.74544,-13.29099,39.64901
-13.29099,39.64901,-13.17498,39.53301
-13.17498,39.53301,-13.07855,39.40028
-13.07855,39.40028,-13.00407,39.25410
-13.00407,39.25410,-12.95337,39.09807
-12.95337,39.09807,-12.92771,38.93603
-12.92771,38.93603,-12.92771,37.26397
-12.92771,37.26397,-12.95337,37.10193
-12.95337,37.10193,-13.00407,36.94590
-13.00407,36.94590,-13.07855,36.79972
-13.07855,36.79972,-13.17498,36.66699
-13.17498,36.66699,-13.29099,36.55098
-13.29099,36.55098,-13.42372,36.45455
-13.42372,36.45455,-13.55064,36.38989
-13.55064,36.38989,-11.88989,36.38989
-11.88989,36.38989,-11.88989,36.41054
-11.88989,36.41054,-11.97628,36.45455
-11.97628,36.45455,-12.10901,36.55098
-12.10901,36.55098,-12.22501,36.66699
-12.22501,36.66699,-12.32144,36.79972
-12.32144,36.79972,-12.39593,36.94590
-12.39593,36.94590,-12.44662,37.10193
-12.44662,37.10193,-12.47229,37.26397
-12.47229,37.26397,-12.47229,38.93603
-12.47229,38.93603,-12.44662,39.09807
-12.44662,39.09807,-12.39593,39.25410
-12.39593,39.25410,-12.32144,39.40028
-12.32144,39.40028,-12.22501,39.53301
-12.22501,39.53301,-12.10901,39.64901
-12.10901,39.64901,-11.97628,39.74544
-11.97628,39.74544,-11.83010,39.81992
-11.83010,39.81992,-11.67407,39.87062
-11.67407,39.87062,-11.51203,39.89629
-11.51203,39.89629,-11.34797,39.89629
-11.34797,39.89629,-11.18593,39.87062
-11.18593,39.87062,-11.02990,39.81992
-11.02990,39.81992,-10.88372,39.74544
-10.88372,39.74544,-10.75099,39.64901
-10.75099,39.64901,-10.63498,39.53301
-10.63498,39.53301,-10.53855,39.40028
-10.53855,39.40028,-10.46407,39.25410
-10.46407,39.25410,-10.41338,39.09807
-10.41338,39.09807,-10.38771,38.93603
-10.38771,38.93603,-10.38771,38.48989
-10.38771,38.48989,-3.91837,38.48989
-3.91837,38.48989,-3.89875,38.61379
-3.89875,38.61379,-3.84396,38.78242
-3.84396,38.78242,-3.76346,38.94041
-3.76346,38.94041,-3.65924,39.08386
-3.65924,39.08386,-3.53386,39.20924
-3.53386,39.20924,-3.39041,39.31346
-3.39041,39.31346,-3.23242,39.39396
-3.23242,39.39396,-3.06379,39.44875
-3.06379,39.44875,-2.88866,39.47649
-2.88866,39.47649,-2.71134,39.47649
-2.71134,39.47649,-2.53621,39.44875
-2.53621,39.44875,-2.36757,39.39396
-2.36757,39.39396,-2.22400,39.32080
-1.99412,45.18279,-0.73279,45.18279
-0.73279,45.18279,-0.73279,46.02332
-0.73279,46.02332,-1.09810,45.65801
-1.09810,45.65801,-1.18701,45.60668
-1.18701,45.60668,-1.28617,45.58011
-1.28617,45.58011,-1.74222,45.58011
-1.74222,45.58011,-1.75604,45.53757
-1.75604,45.53757,-1.83654,45.37959
-1.83654,45.37959,-1.94076,45.23614
-1.94076,45.23614,-1.99412,45.18279
-1.74222,46.35989,-1.49900,46.35989
-1.49900,46.35989,-1.34239,46.51650
-1.34239,46.51650,-1.34239,47.63623
-1.34239,47.63623,-1.91051,47.06810
-1.91051,47.06810,-1.98310,46.99551
-1.98310,46.99551,-2.07201,46.94418
-2.07201,46.94418,-2.17117,46.91761
-2.17117,46.91761,-2.18778,46.91761
-2.18778,46.91761,-2.06614,46.82924
-2.06614,46.82924,-1.94076,46.70386
-1.94076,46.70386,-1.83654,46.56041
-1.83654,46.56041,-1.75604,46.40242
-1.75604,46.40242,-1.74222,46.35989
-3.84396,46.40242,-3.76346,46.56041
-3.76346,46.56041,-3.65924,46.70386
-3.65924,46.70386,-3.53386,46.82924
-3.53386,46.82924,-3.41222,46.91761
-3.41222,46.91761,-4.81383,46.91761
-4.81383,46.91761,-4.91299,46.94418
-4.91299,46.94418,-5.00190,46.99551
-5.00190,46.99551,-5.95440,47.94801
-5.95440,47.94801,-6.02699,48.02060
-6.02699,48.02060,-6.07832,48.10951
-6.07832,48.10951,-6.10489,48.20867
-6.10489,48.20867,-6.10489,53.49600
-6.10489,53.49600,-7.46400,54.85511
-7.46400,54.85511,-8.94133,54.85511
-8.94133,54.85511,-9.04049,54.88168
-9.04049,54.88168,-9.12645,54.93131
-9.12645,54.93131,-9.64384,54.93131
-9.64384,54.93131,-9.82712,54.96777
-9.82712,54.96777,-9.99977,55.03928
-9.99977,55.03928,-10.15515,55.14310
-10.15515,55.14310,-10.28729,55.27524
-10.28729,55.27524,-10.37971,55.41356
-10.37971,55.41356,-10.37971,53.80644
-10.37971,53.80644,-10.28729,53.94475
-10.28729,53.94475,-10.15515,54.07689
-10.15515,54.07689,-9.99977,54.18072
-9.99977,54.18072,-9.82712,54.25223
-9.82712,54.25223,-9.64384,54.28869
-9.64384,54.28869,-8.13616,54.28869
-8.13616,54.28869,-7.95287,54.25223
-7.95287,54.25223,-7.78022,54.18072
-7.78022,54.18072,-7.62484,54.07689
-7.62484,54.07689,-7.49270,53.94475
-7.49270,53.94475,-7.38888,53.78937
-7.38888,53.78937,-7.31737,53.61672
-7.31737,53.61672,-7.28091,53.43344
-7.28091,53.43344,-7.28091,53.24656
-7.28091,53.24656,-7.31737,53.06327
-7.31737,53.06327,-7.38888,52.89062
-7.38888,52.89062,-7.49270,52.73524
-7.49270,52.73524,-7.62484,52.60310
-7.62484,52.60310,-7.78022,52.49928
-7.78022,52.49928,-7.95287,52.42777
-7.95287,52.42777,-8.13616,52.39131
-8.13616,52.39131,-9.64384,52.39131
-9.64384,52.39131,-9.82712,52.42777
-9.82712,52.42777,-9.99977,52.49928
-9.99977,52.49928,-10.15515,52.60310
-10.15515,52.60310,-10.28729,52.73524
-10.28729,52.73524,-10.37971,52.87356
-10.37971,52.87356,-10.37971,51.26644
-10.37971,51.26644,-10.28729,51.40475
-10.28729,51.40475,-10.15515,51.53689
-10.15515,51.53689,-9.99977,51.64072
-9.99977,51.64072,-9.82712,51.71223
-9.82712,51.71223,-9.64384,51.74869
-9.64384,51.74869,-8.13616,51.74869
-8.13616,51.74869,-7.95287,51.71223
-7.95287,51.71223,-7.78022,51.64072
-7.78022,51.64072,-7.62484,51.53689
-7.62484,51.53689,-7.49270,51.40475
-7.49270,51.40475,-7.38888,51.24937
-7.38888,51.24937,-7.31737,51.07672
-7.31737,51.07672,-7.28091,50.89344
-7.28091,50.89344,-7.28091,50.70656
-7.28091,50.70656,-7.31737,50.52327
-7.31737,50.52327,-7.38888,50.35063
-7.38888,50.35063,-7.49270,50.19524
-7.49270,50.19524,-7.62484,50.06310
-7.62484,50.06310,-7.78022,49.95928
-7.78022,49.95928,-7.95287,49.88777
-7.95287,49.88777,-8.13616,49.85131
-8.13616,49.85131,-9.64384,49.85131
-9.64384,49.85131,-9.82712,49.88777
-9.82712,49.88777,-9.99977,49.95928
-9.99977,49.95928,-10.15515,50.06310
-10.15515,50.06310,-10.28729,50.19524
-10.28729,50.19524,-10.37971,50.33356
-10.37971,50.33356,-10.37971,48.72644
-10.37971,48.72644,-10.28729,48.86475
-10.28729,48.86475,-10.15515,48.99689
-10.15515,48.99689,-9.99977,49.10072
-9.99977,49.10072,-9.82712,49.17223
-9.82712,49.17223,-9.64384,49.20869
-9.64384,49.20869,-8.13616,49.20869
-8.13616,49.20869,-7.95287,49.17223
-7.95287,49.17223,-7.78022,49.10072
-7.78022,49.10072,-7.62484,48.99689
-7.62484,48.99689,-7.49270,48.86475
-7.49270,48.86475,-7.38888,48.70937
-7.38888,48.70937,-7.31737,48.53672
-7.31737,48.53672,-7.28091,48.35344
-7.28091,48.35344,-7.28091,48.16656
-7.28091,48.16656,-7.31737,47.98327
-7.31737,47.98327,-7.38888,47.81063
-7.38888,47.81063,-7.49270,47.65524
-7.49270,47.65524,-7.59532,47.55263
-7.59532,47.55263,-5.22548,45.18279
-5.22548,45.18279,-3.60588,45.18279
-3.60588,45.18279,-3.65924,45.23614
-3.65924,45.23614,-3.76346,45.37959
-3.76346,45.37959,-3.84396,45.53757
-3.84396,45.53757,-3.89875,45.70621
-3.89875,45.70621,-3.92649,45.88134
-3.92649,45.88134,-3.92649,46.05866
-3.92649,46.05866,-3.89875,46.23379
-3.89875,46.23379,-3.84396,46.40242
-3.65924,47.77614,-3.76346,47.91959
-3.76346,47.91959,-3.84396,48.07758
-3.84396,48.07758,-3.89875,48.24621
-3.89875,48.24621,-3.92649,48.42134
-3.92649,48.42134,-3.92649,48.59866
-3.92649,48.59866,-3.89875,48.77379
-3.89875,48.77379,-3.84396,48.94242
-3.84396,48.94242,-3.82028,48.98889
-3.82028,48.98889,-4.68440,49.85301
-4.68440,49.85301,-4.75699,49.92560
-4.75699,49.92560,-4.80832,50.01451
-4.80832,50.01451,-4.83489,50.11367
-4.83489,50.11367,-4.83489,54.44850
-4.83489,54.44850,-6.90690,56.52051
-6.90690,56.52051,-6.97949,56.59310
-6.97949,56.59310,-7.03082,56.68201
-7.03082,56.68201,-7.05739,56.78117
-7.05739,56.78117,-7.05739,58.03011
-7.05739,58.03011,-7.36424,58.03011
-7.36424,58.03011,-7.38888,57.97062
-7.38888,57.97062,-7.49270,57.81524
-7.49270,57.81524,-7.62484,57.68310
-7.62484,57.68310,-7.78022,57.57928
-7.78022,57.57928,-7.95287,57.50777
-7.95287,57.50777,-8.13616,57.47131
-8.13616,57.47131,-9.64384,57.47131
-9.64384,57.47131,-9.82712,57.50777
-9.82712,57.50777,-9.99977,57.57928
-9.99977,57.57928,-10.15515,57.68310
-10.15515,57.68310,-10.28729,57.81524
-10.28729,57.81524,-10.37971,57.95356
-10.37971,57.95356,-10.37971,56.34644
-10.37971,56.34644,-10.28729,56.48475
-10.28729,56.48475,-10.15515,56.61689
-10.15515,56.61689,-9.99977,56.72072
-9.99977,56.72072,-9.82712,56.79223
-9.82712,56.79223,-9.64384,56.82869
-9.64384,56.82869,-8.13616,56.82869
-8.13616,56.82869,-7.95287,56.79223
-7.95287,56.79223,-7.78022,56.72072
-7.78022,56.72072,-7.62484,56.61689
-7.62484,56.61689,-7.49270,56.48475
-7.49270,56.48475,-7.38888,56.32937
-7.38888,56.32937,-7.31737,56.15672
-7.31737,56.15672,-7.28091,55.97344
-7.28091,55.97344,-7.28091,55.78656
-7.28091,55.78656,-7.31108,55.63489
-7.31108,55.63489,-7.25117,55.63489
-7.25117,55.63489,-7.15201,55.60832
-7.15201,55.60832,-7.06310,55.55699
-7.06310,55.55699,-6.99051,55.48440
-6.99051,55.48440,-5.40301,53.89690
-5.40301,53.89690,-5.35168,53.80799
-5.35168,53.80799,-5.32511,53.70883
-5.32511,53.70883,-5.32511,48.42150
-5.32511,48.42150,-4.60100,47.69739
-4.60100,47.69739,-3.58048,47.69739
-3.58048,47.69739,-3.65924,47.77614
-3.26564,49.53703,-3.23242,49.55396
-3.23242,49.55396,-3.06379,49.60875
-3.06379,49.60875,-2.88866,49.63649
-2.88866,49.63649,-2.71134,49.63649
-2.71134,49.63649,-2.53621,49.60875
-2.53621,49.60875,-2.36757,49.55396
-2.36757,49.55396,-2.20959,49.47346
-2.20959,49.47346,-2.06614,49.36924
-2.06614,49.36924,-1.97739,49.28048
-1.97739,49.28048,-1.97739,50.27952
-1.97739,50.27952,-2.06614,50.19076
-2.06614,50.19076,-2.20959,50.08654
-2.20959,50.08654,-2.36757,50.00604
-2.36757,50.00604,-2.53621,49.95125
-2.53621,49.95125,-2.71134,49.92351
-2.71134,49.92351,-2.88866,49.92351
-2.88866,49.92351,-3.06379,49.95125
-3.06379,49.95125,-3.23242,50.00604
-3.23242,50.00604,-3.39041,50.08654
-3.39041,50.08654,-3.53386,50.19076
-3.53386,50.19076,-3.65924,50.31614
-3.65924,50.31614,-3.76346,50.45959
-3.76346,50.45959,-3.84396,50.61758
-3.84396,50.61758,-3.89875,50.78621
-3.89875,50.78621,-3.92649,50.96134
-3.92649,50.96134,-3.92649,51.13866
-3.92649,51.13866,-3.89875,51.31379
-3.89875,51.31379,-3.84396,51.48242
-3.84396,51.48242,-3.76346,51.64041
-3.76346,51.64041,-3.65924,51.78386
-3.65924,51.78386,-3.53386,51.90924
-3.53386,51.90924,-3.39041,52.01346
-3.39041,52.01346,-3.23242,52.09396
-3.23242,52.09396,-3.06379,52.14875
-3.06379,52.14875,-2.88866,52.17649
-2.88866,52.17649,-2.71134,52.17649
-2.71134,52.17649,-2.53621,52.14875
-2.53621,52.14875,-2.36757,52.09396
-2.36757,52.09396,-2.20959,52.01346
-2.20959,52.01346,-2.06614,51.90924
-2.06614,51.90924,-1.94076,51.78386
-1.94076,51.78386,-1.83654,51.64041
-1.83654,51.64041,-1.75604,51.48242
-1.75604,51.48242,-1.73803,51.42699
-1.73803,51.42699,-1.68701,51.41332
-1.68701,51.41332,-1.59810,51.36199
-1.59810,51.36199,-1.34810,51.11199
-1.34810,51.11199,-1.34239,51.10627
-1.34239,51.10627,-1.34239,57.07761
-1.34239,57.07761,-2.18777,57.07761
-2.18777,57.07761,-2.06614,56.98924
-2.06614,56.98924,-1.94076,56.86386
-1.94076,56.86386,-1.83654,56.72041
-1.83654,56.72041,-1.75604,56.56242
-1.75604,56.56242,-1.70125,56.39379
-1.70125,56.39379,-1.67351,56.21866
-1.67351,56.21866,-1.67351,56.04134
-1.67351,56.04134,-1.70125,55.86621
-1.70125,55.86621,-1.75604,55.69758
-1.75604,55.69758,-1.83654,55.53959
-1.83654,55.53959,-1.94076,55.39614
-1.94076,55.39614,-2.06614,55.27076
-2.06614,55.27076,-2.20959,55.16654
-2.20959,55.16654,-2.36757,55.08604
-2.36757,55.08604,-2.53621,55.03125
-2.53621,55.03125,-2.71134,55.00351
-2.71134,55.00351,-2.88866,55.00351
-2.88866,55.00351,-3.06379,55.03125
-3.06379,55.03125,-3.23242,55.08604
-3.23242,55.08604,-3.39041,55.16654
-3.39041,55.16654,-3.53386,55.27076
-3.53386,55.27076,-3.65924,55.39614
-3.65924,55.39614,-3.76346,55.53959
-3.76346,55.53959,-3.84396,55.69758
-3.84396,55.69758,-3.89875,55.86621
-3.89875,55.86621,-3.92649,56.04134
-3.92649,56.04134,-3.92649,56.21866
-3.92649,56.21866,-3.89875,56.39379
-3.89875,56.39379,-3.84396,56.56242
-3.84396,56.56242,-3.76346,56.72041
-3.76346,56.72041,-3.65924,56.86386
-3.65924,56.86386,-3.53386,56.98924
-3.53386,56.98924,-3.41222,57.07761
-3.41222,57.07761,-5.44883,57.07761
-5.44883,57.07761,-5.54799,57.10418
-5.54799,57.10418,-5.63690,57.15551
-5.63690,57.15551,-5.70949,57.22810
-5.70949,57.22810,-5.76082,57.31701
-5.76082,57.31701,-5.78739,57.41617
-5.78739,57.41617,-5.78739,60.57011
-5.78739,60.57011,-7.36424,60.57011
-7.36424,60.57011,-7.38888,60.51062
-7.38888,60.51062,-7.49270,60.35524
-7.49270,60.35524,-7.62484,60.22310
-7.62484,60.22310,-7.78022,60.11928
-7.78022,60.11928,-7.95287,60.04777
-7.95287,60.04777,-8.13616,60.01131
-8.13616,60.01131,-9.64384,60.01131
-9.64384,60.01131,-9.82712,60.04777
-9.82712,60.04777,-9.99977,60.11928
-9.99977,60.11928,-10.15515,60.22310
-10.15515,60.22310,-10.28729,60.35524
-10.28729,60.35524,-10.37971,60.49356
